0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Active_Patient_Care_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18_and_older,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
2.735945307745098,2.371322994047232,2.6703463430550336,2.627982836480725,2.36283214380499,2.6199655130807114,2.721020413853366,2.5907094512009428,2.1613113748077724,2.156392994369036,4.896541915849544,0.6960702960824116,0.9647388754931814,0.3855629873581683,2.365331471355631,2.5879810954818105,4.28975928876078,2.843800930865429,1.0705400429562342,-0.42912484438108234,0.9410168521181154,1.4686916503693048,0.3673520361182184,0.6575555274587,1.5297557194370353,3.1825533429792827,3.108126070774622,2.058101689083133,2.7250573465139136,-0.11762293297733813,0.06942491552771032,-0.028658479555327195,0.22280644232736083,2.617521685550898,2.632649863246562,2.2210130237319485,0.22280644232736083,0.5551021179531622,0.25681404152687665,0.4734894564011086,-0.0830429347262863,0.008790253539774522,-0.5650593463604561,-0.6961004750349103,3.4240280906034632,3.1168213780891234,1.8556500194029624,2.2061878994192705,2.481283896115234,2.1668173757520477,4.490222916932345,2.5109405921010803,2.5179925430606844,-0.7129323166530281,-1.1993552246198373,-1.1971220408212526,-0.6791984863132419,2.5830999829301335,-0.2557762603204924,3.040234567722342,-0.8632362622687039,3.087894594288039,-0.42579511666889674,3.5100861578874296,0.111195434735214,3.0225094846182716,-0.612849691296467,2.6856932419425936,-2.437796995266454
-0.178018068840662,-0.19695046104306546,-0.19186102920489242,-0.1865662496106044,-0.18841384602442715,-0.18913711591413665,-0.19182135655530155,-0.1924494523626178,-0.15584455001896985,-0.17989570435336266,-0.2069116149955198,-0.2257809434525239,-0.1244576266044038,-0.10226081924212703,-0.17828537015204016,-0.18923466594243116,-0.29115549263079826,-0.2700659992190875,0.6659488040096803,0.24018557174637506,0.24780304268798148,-0.23801158027021052,-0.6840488978595802,-0.7348266777124165,-0.13839231138687727,-0.17967854666678748,-0.15490044294826116,-0.21572322305621572,-0.12374035672324805,0.6941937711634271,1.0072145945284832,0.9669613313172875,-0.4772744383166997,-0.18917050102223762,-0.19074427482110012,-0.14946362583720524,-0.4772744383166997,-0.926324524753873,0.7118727853623525,0.4671438451201242,0.9317909013176114,0.6822263786797572,-0.4884742013266013,-0.8713640205182916,-0.24386039523773662,-0.23998522395770508,-0.24705264359139015,-0.15062037314679227,-0.18704072440306982,-0.18278627144454543,-0.16737399239421594,-0.18391735244367274,-0.1787763946982627,-1.179383478436441,-0.920922589876061,-0.8694793040599066,0.15622418788520817,-0.19059562032494037,-0.3221558283959523,-0.19907071272675086,0.21996229503386872,-0.18318270999676659,0.5124855694665131,-0.17235217526910213,-0.25321804478841003,-0.18208715526283586,0.26584803960348946,-0.17606691555653411,0.22730845663620378
-0.2165041479382944,-0.22764628720331376,-0.220455976479649,-0.2098869054120774,-0.21757413214590854,-0.2348064596363753,-0.26701808103138186,-0.282917364129293,-0.2666343907396119,-0.260187593682621,-0.14732592349780643,-0.16118277643927667,-0.10695820929467116,-0.0865382749527447,-0.1804958493567396,-0.2324802527797368,-0.20342054705312596,-0.34568071848865417,0.3827349367470921,-0.7637800524448104,0.7429557637095057,-0.23801158027021052,-0.22844182646920091,-0.27657430639027686,-0.147640901667382,-0.26075082728720533,-0.25202833072928016,-0.22787037389618212,-0.2036629576560259,0.04474040785081492,-0.09803752715099913,-0.18705254037597027,0.4342036990124512,-0.23565951610662667,-0.23662088096034362,-0.20917661139177435,0.4342036990124512,1.6325033126491875,0.14067925794386502,0.19110975439728642,-0.29710944701679626,-0.3990654278830312,1.1198138443843542,0.88127143431552,-0.2628455011525054,-0.28447369592028854,-0.191403753593547,-0.22729816330276195,-0.2543975999027552,-0.2312889222929654,-0.27138980426503245,-0.22990714207295154,-0.2735793492628792,0.15385881862953432,-0.5728817964463406,-0.5418365672985604,-0.2707696233717774,-0.23585413909029476,-0.2557762603204924,-0.2507358692245326,-0.521173559962628,-0.2662589390776638,-0.0846021398923839,-0.26492889034986694,-0.07101130502659803,-0.22761199037576668,-0.43711014511647556,-0.2392465691308692,-1.7715206322907897
-0.1720053796963766,-0.16620663515465417,-0.18152034570396403,-0.18991252617379184,-0.20543563983696653,-0.21908616713685924,-0.22965544520235762,-0.24484968664994486,-0.17895408734720195,-0.1846683744110433,-0.2297707566492527,-0.21560451988194385,-0.1224323364346168,-0.09673668205937108,-0.2202844750413293,-0.19748510830104732,-0.19443131082590542,-0.039495448674310325,1.0705400429562342,-1.1356191725156202,1.3866543010374877,0.30094733466858375,-0.5526237811123554,-0.4968879464489979,-0.16685564526739616,-0.23700013169086415,-0.21773109561490997,-0.19248133632379563,-0.2375159518361191,-1.4490023277681934,-1.5605428598783952,-1.4994604728898715,1.271002668000615,-0.1733179021204841,-0.17100905410439474,-0.2232098789801383,1.271002668000615,1.3681409824691444,-0.8571318418203828,-1.0367660284732698,-0.24161072160814534,-0.19988009509514837,-0.5650593463604561,-0.25794161132645743,-0.1987270205973844,-0.21362492523584456,-0.07359898475079686,-0.21986625269470939,-0.1412909519895343,-0.21690256604840832,-0.27138980426503245,-0.1950608780241559,-0.2264357147241666,-0.13078657537215466,-0.7817062725041728,-0.7384222093553681,0.5832179991421937,-0.2039651359289991,-0.9195719410750979,-0.22383538219402876,-1.4333407661121629,-0.2518879326252811,-1.449374046998434,-0.2705081457787007,-1.6015479190258195,-0.2284575482344764,-1.4915474221964236,-0.22454438559470316,0.8935848196118683
-0.2643135466402236,-0.27547801631775853,-0.2581678577285969,-0.24760481284652358,-0.25671030562473884,-0.2691827619094134,-0.2786570724765432,-0.28113850069567864,-0.27716962099218834,-0.2809523664764073,-0.22978842213739314,-0.22489603705508215,-0.12732489133915842,-0.10353562013045534,-0.22977111496149769,-0.26672065373023124,-0.07217769813570632,-0.3787524540213394,-0.7905796561979145,0.3145533957605367,-0.6929871272529148,-0.10327185153551194,3.07470944111105,3.0810055681046316,-0.18269518494320314,-0.2958200555675659,-0.2816372127829403,-0.25324244991995326,-0.2446087470476786,-0.11762293297733813,0.28154400958740883,0.23156033465001533,-0.37005026276096314,-0.2600743096694403,-0.2604774632273515,-0.2459781396592186,-0.37005026276096314,-0.5422509507187155,-0.7007053986269374,-0.8210152449197868,-1.185089053555206,-1.2811719016579368,-1.1011553615974414,-1.2218911114850535,-0.31534129043370607,-0.3019630443322972,-0.3232024373735718,-0.265842901775885,-0.2918252301529806,-0.27557674860704356,-0.27138980426503245,-0.2673750492834994,-0.2843754744624644,1.6964532119290099,1.1673221707022612,1.161905663860439,2.551102520587431,-0.2657687246506387,0.14250114813227185,-0.2832868103147101,0.9040876996460193,-0.2889638168517479,0.4698364473694485,-0.3013238007635383,0.5120502622112003,-0.25558304434188395,0.44158758578348095,-0.26441246887745967,0.8935848196118683
-0.2803554986486611,-0.2905259310968638,-0.2662853962559529,-0.2617955041978185,-0.26977895060103274,-0.286015785956335,-0.3086827238249467,-0.3128530944835468,-0.2933123125082328,-0.3123168564496953,-0.19254957313733986,-0.24701869699112572,-0.12948671792488614,-0.10438548738934086,-0.23898144498107862,-0.2833889210847649,-0.26922175623638017,-0.37300759855322035,0.1804393172738151,1.5044385799871276,-0.8910482156615245,-0.6422307664743062,-1.542692993941449,-1.6777690571637423,-0.19279422030697269,-0.3259893108433957,-0.3060704219237018,-0.2554233580039556,-0.2502919331162468,1.2299927958963324,1.5207660854098586,1.7136761894717485,-1.2450605571843012,-0.28041101470121904,-0.2812212346557623,-0.2565746886545138,-1.2450605571843012,-0.6968779740315708,-1.1083621899795517,-1.1922335048573973,-0.6301017994686994,-0.4749455546593669,-0.4884742013266013,-0.25794161132645743,-0.32422928002101303,-0.3275006130668546,-0.32929579924574615,-0.27841588545890633,-0.2943766575025245,-0.28755446831283654,-0.27138980426503245,-0.28031362935826465,-0.3056350245473179,-1.0122690858289978,-1.6170041767355017,-1.6558218722871372,-0.2893345716872985,-0.2825650127509814,0.8062968288868774,-0.3017251340883821,1.7022340050268623,-0.31225928393209423,1.1095732788254096,-0.32415982298388113,1.7510560925915215,-0.27039721802647804,1.8475039552234112,-0.27977691293327284,0.8935848196118683
-0.24761433711398967,-0.26211009202435875,-0.22457593321966388,-0.2178807883130252,-0.23733987632713596,-0.27289975878053396,-0.3017877263612309,-0.3110742310499324,-0.2852409667502106,-0.268252502328332,-0.22084968513832912,-0.22378990405827998,-0.124821723713579,-0.10183588561268427,-0.23345524696933007,-0.2559594718120952,-0.07505425372841688,0.09853634892454956,0.5445714323257138,-1.5446422045935106,1.3618966649864113,2.1873035369543636,1.1821877599510122,1.6181229981147236,-0.12021404773209209,-0.311329887474469,-0.282947935143999,-0.2520632379908125,-0.22355410889601457,1.0189204528197333,0.08058907837295738,0.19761875018844885,-0.5321214928861991,-0.240830269646709,-0.2403375771016285,-0.24769649895575296,-0.5321214928861991,-0.7268057849953496,-0.7007053986269374,-0.8210152449197868,-1.185089053555206,-1.2811719016579368,-1.1011553615974414,-1.2218911114850535,-0.30700653305033715,-0.2928258809129745,-0.30836062500684236,-0.2593914884063274,-0.2828359175959938,-0.267632654479859,-0.27138980426503245,-0.25644125515595645,-0.29923054349671646,1.7037988995161504,1.1673221707022612,1.161905663860439,2.643927262165037,-0.256210659325952,0.8726763969623372,-0.26610564498015216,-1.0912780638060873,-0.3003162557387899,-1.449374046998434,-0.32013756907007074,0.22051947859230084,-0.24702599881174164,-0.612849691296467,-0.2617634267988712,0.22730845663620378
-0.2355889588254189,-0.2422622044289519,-0.2315920971729565,-0.22601926341114778,-0.2247828153178856,-0.2335516772531308,-0.2545245813535378,-0.25232091307112536,-0.24301508420561002,-0.24294314920910767,-0.22941744688644386,-0.1996762047279925,-0.11840451216436625,-0.10438548738934086,-0.20941628561822379,-0.23757172827437525,-0.22463514454936637,-0.2978586783756634,0.585030556220369,1.132599459916318,-0.3958954946400002,-0.05835860862394576,-0.07949336082234609,-0.09151084874095122,-0.1564111165885503,-0.22839480719943617,-0.25411204320070685,-0.24242666738708132,-0.19542905028109245,0.5480667644180895,0.9290654546117522,0.8651365779325884,-0.8132580507457523,-0.24308127898228757,-0.24368073594228176,-0.22478504166862814,-0.8132580507457523,-0.06340597529826006,-1.1083621899795517,-1.1922335048573973,-0.6301017994686994,-0.4749455546593669,-0.4884742013266013,-0.25794161132645743,-0.27968124352833545,-0.3142485931788838,-0.22803806366364793,-0.2567615418637182,-0.23048076930148173,-0.2529944556245711,-0.27138980426503245,-0.23481732550060977,-0.24912587616058296,-1.0067598201386425,-1.6170041767355017,-1.6558218722871372,-0.19650983010969295,-0.2371337815115875,-0.4327884418550532,-0.2540612560634793,1.0751190507990573,-0.23633574756037382,0.9389767904371539,-0.24027636636199684,0.36628487040175056,-0.22216659776567615,0.44158758578348095,-0.22904775712830358,0.8935848196118683
-0.26818406313391335,-0.2736300267834824,-0.25904487822275846,-0.24967041566330597,-0.2564777674579009,-0.2661996943567944,-0.27143795120043046,-0.286119318309799,-0.2582231988444098,-0.27953648870456155,-0.23385148440969497,-0.18197807677915764,-0.1286447433599185,-0.10523535464822639,-0.2251659499517072,-0.26586548061965537,-0.24980500598558383,-0.35049397577275393,-1.3165482668284343,0.054266011710970306,-0.8415329435593721,-0.2829248231817767,-0.41243698991531563,-0.47045030964195134,-0.19776400876230138,-0.29905970714080937,-0.2650179254100289,-0.2448231303398513,-0.2432886368978931,-0.052677596646076845,0.04709658983721581,0.07316627382937227,-0.46383509381953764,-0.25975785477610963,-0.2611249278817797,-0.22349627219622736,-0.46383509381953764,-1.175722949452027,1.1456006505805412,1.2444812270407604,1.3519955365545389,1.516907773219453,-0.18213362119118087,-0.17030983858476714,-0.300368548147179,-0.28239091175689607,-0.3093815647306324,-0.2536577004379711,-0.2637312110221949,-0.2633226669194993,-0.27138980426503245,-0.26265609159234543,-0.27542583600733833,0.4183035717665873,-0.22484100301662022,-0.2141938305372144,-0.3078995200028196,-0.26402589877623994,-0.14514364686139147,-0.2829353466650653,0.2769727454182144,-0.2931635630296131,-0.639040727154217,-0.3152719393356227,-0.28965939274077235,-0.2609946146376261,0.44158758578348095,-0.26308794783816547,0.8935848196118683
0.4656317840502288,0.45570184278945375,0.3685346707389108,0.33214792973978574,0.3306113423579213,0.33803721102370066,0.41644117610916787,0.49785120921883363,0.4869744184567802,0.4397423301326357,0.4881723468664806,0.16645381721352856,-0.03775700248206135,0.030318473144015947,0.13274747460920855,0.3969119400007006,0.7738892155702892,0.3573653777179122,0.989621795166923,-0.35475702036692003,0.8419863079138107,0.16620760593388517,0.5601088740141481,0.5958677082422583,0.3585865341459924,0.35178629392380384,0.5395975629516927,0.21408050556835775,0.4712042006122959,-0.0364412625632616,0.11408156690869936,0.16367716572688235,0.3038057348372838,0.346802583880175,0.34923502135033235,0.2844220965377214,0.3038057348372838,0.2209082288576357,-0.7007053986269374,-0.8210152449197868,-1.185089053555206,-1.2811719016579368,-1.1011553615974414,-1.2218911114850535,0.19865584324061178,0.2615177611668656,0.5920790439006807,0.13201006829939432,0.2625377437090546,0.21432852567817215,1.970728807172568,0.38350492491382726,0.44861322302493634,-0.016928417771479062,1.1673221707022612,1.161905663860439,2.959531383528896,0.3776166434145568,-0.4549149645468737,0.44433756927872203,-0.3501422088095904,0.5595817741791224,-0.5110933608630246,0.51889162233815,0.0383127388304888,0.46919532982973183,-0.08563105275649344,0.46089525224006433,-0.4389679063394607
-0.000266424583285783,-0.08319110529671916,0.061189977098891464,-0.09346953065822274,-0.14072026800595955,-0.16058489791049754,-0.1662745069782006,-0.15600816430828848,-0.13426432030804725,-0.10826692126947053,0.04386765464620531,-0.13795398350643093,-0.10434126132247447,-0.00027674817586320367,-0.022630792821122087,-0.08560655352884255,-0.06822243419572929,0.5584353191020782,3.619464848319524,-0.6522283164235679,2.6492937396423746,-1.091363195589968,-0.36862861766624067,-0.5938259480748351,-0.0639252137835029,-0.10089426996997283,-0.0746102962669967,-0.1756680565599173,-0.01741555279475971,0.483121428086828,0.5718122435638388,0.8990781623941545,-0.898398114262909,-0.14692675818611475,-0.1493438906677592,-0.08860506741827988,-0.898398114262909,-0.4524675178273802,-0.556129443554208,-0.3546128157674056,-0.8362399224151168,-0.6741308874472484,0.5071326841135148,0.7060078888321387,-0.022408391581649548,-0.1326390119999933,0.013700948105044679,-0.13527703500714233,-0.0913938311244244,-0.10591334159588166,-0.06335818052339943,-0.0786414159259225,-0.15254297491437074,-0.3640121562638611,-0.6424899551322847,-0.6073651146508297,-0.5306788997890729,-0.09824940068281315,1.2930803281069205,-0.04049301757356469,-0.4071526591939361,-0.08192945448979631,0.2992399589811928,-0.03176791347511664,0.111195434735214,-0.06567074927568287,-0.612849691296467,-0.1005692163167626,-1.1052442693151252
-0.16200045970325397,-0.16553463896037193,-0.1792156174286092,-0.18295144468123525,-0.17939136515111392,-0.19777854176100917,-0.1976850509795727,-0.204139126354941,-0.19093366368279285,-0.2542830821234345,0.13867832949596148,-0.22002905186915256,-0.12429833411913965,-0.10056108472435597,-0.21254779782488128,-0.18332149386467714,-0.23290524187840925,-0.24848397462264035,0.9087035473776125,1.0954155479092371,-0.17307677018031425,0.07638112011075282,-0.2109184775695709,-0.1972613959691373,-0.09284034661450621,-0.18344464162068302,-0.19511273282022976,-0.21562178547091326,-0.01947402963849307,2.496426854355926,2.793480649768051,3.150536598344726,-1.3572245999065622,-0.20831303664522136,-0.21041723932103354,-0.15605066980725363,-1.3572245999065622,-0.6669501630677925,-1.4946881027148775,-1.6173894606833772,-1.7400763076417127,-1.7838777415511624,-0.4118890562927465,-0.08267806584307609,-0.15516232877510844,-0.3153903907428383,-0.07214518176307445,-0.21271587629828548,-0.21241997471497398,-0.21769438771089908,0.0522149437775078,-0.17942046334974956,-0.1963928763413455,-1.1646921032621604,-0.15523284433067616,-0.1486652831849452,0.08196439462312373,-0.18888027143504793,1.4479659869496624,-0.16537075585888852,0.7900667988773279,-0.16047783222268253,0.8963276683400891,-0.15263015607880606,1.9332628323533336,-0.12130845637878183,1.6717644090434205,-0.1424240811584605,0.22730845663620378
-0.259371943821236,-0.27111004105492414,-0.23100061823503357,-0.23234000803050184,-0.24550196598314872,-0.27060327026780345,-0.2922408067960859,-0.30792310153895835,-0.28243723611847654,-0.3056118790377328,-0.09459444139858487,-0.242594165003917,-0.12716559885389428,-0.10056108472435597,-0.23244211066717615,-0.26115746353047087,-0.2756940063199789,-0.008907974965676581,-0.1836927977780836,0.388921219774699,-0.3958954946400002,-0.3278380660933429,-0.955660805803845,-1.0256406825899282,-0.1347247669652978,-0.30385844103367626,-0.28272948141715587,-0.2514672921771607,-0.1976217756146345,2.951044208674754,2.1571233675889547,2.200172233420867,-1.4510094309651367,-0.26308361657960366,-0.26411322628683287,-0.23452241101565618,-1.4510094309651367,-0.8116012493927222,-1.4946881027148775,-1.6173894606833772,-1.7400763076417127,-1.7838777415511624,-0.4118890562927465,-0.08267806584307609,-0.27723975711879995,-0.32702153878921125,-0.26743686411432493,-0.2614016582561084,-0.2837352637485793,-0.27277246560239266,-0.27138980426503245,-0.2571783995273197,-0.29372435329477087,0.535834573160833,-0.15523284433067616,-0.1486652831849452,0.2861788260938559,-0.25984547184778356,1.6249781684842233,-0.2658217704939006,0.44800409657125256,-0.28423910240164946,0.7683803020488974,-0.2856240354870526,1.6417320487344353,-0.2363719697919993,1.3202853166834374,-0.24957783323736424,0.8935848196118683
-0.19746802279322892,-0.19279848455696463,-0.14497102650541638,-0.19747263248321534,-0.21162115507485652,-0.22223496066462375,-0.22832948415164303,-0.24866153686483286,-0.2083507782132619,-0.2004108695156382,-0.22019606207713274,-0.15211248586549883,-0.1093703526429568,-0.08951281035884405,-0.15258854939740932,-0.20205921928039078,-0.19658872752043835,-0.16277694169286458,0.4231940606417473,-0.8381478764589727,0.7924710358116581,-0.10327185153551194,-0.26348852426846087,-0.2853868519926257,-0.15513544896365308,-0.24281125670036963,-0.22494006860073298,-0.196602238226707,-0.16875835030576458,0.14215841234770699,-0.6674098322586115,-0.7301178917610328,-0.3402657695510363,-0.19610265444029254,-0.19615434005858182,-0.19127703538620808,-0.3402657695510363,-0.3427322109601923,-0.6343426651509307,-0.6116100726472892,0.012097737402829364,0.04673031692794306,-0.6416444913943116,-0.43320515680983873,-0.21525495208742473,-0.2122100865295966,-0.006867230862838919,-0.22135906220416515,-0.16691459862022376,-0.219670896239331,-0.20204592968448812,-0.1993480356651389,-0.23390483678058224,-0.1564964819271459,-0.7120981138182287,-0.6728936620030989,0.06339944630760262,-0.20203782173005816,-0.2336497376286719,-0.21089881632056537,-0.9202467126530496,-0.23522018998187835,-0.8522863376395374,-0.24553124647520072,-0.7633969161214839,-0.20664215547976586,-0.9643287836564499,-0.21209388782533733,0.22730845663620378
-0.012632603066269503,0.06354406369761864,0.012668308363765984,0.0073525428289250095,0.0005931759814746478,0.013948229057021049,0.06588654010135928,0.08022489967570404,0.11747670580795161,0.05208876765680347,-0.048346193446905786,-0.1631738158335206,0.007891672580778275,-0.06359185896283533,0.008408019344865719,0.0271393476366509,0.11551755428865818,0.6501977402279794,-0.38598841725136057,-0.8381478764589727,0.3220759508412101,1.1093857070767752,0.25345026827062345,0.47249206980937447,-0.05217844107090779,-0.12638627828693239,-0.06919936549442089,0.2221701529962268,-0.08440554920929971,-1.059330309780626,-1.29260295159246,-1.3750079965307944,2.0141620961409843,0.03846804252930788,0.042772568668774345,-0.061254515281774606,2.0141620961409843,1.0638749043373967,0.20941208904401454,0.19110975439728642,0.19445069231696704,0.1605505070924473,-0.2587187662250363,-0.43320515680983873,0.04658691108811171,0.00717136125160766,-0.09198797526675004,-0.026577929931931938,0.03857596761530079,-0.01755561596161278,-0.13270205510394378,0.022112957209323367,0.06304682876301648,1.8268391666007513,1.3761466467600936,1.3584913059172468,-0.9391077627305374,0.038279810045422386,-1.8931389395151856,-0.0179182370002273,-1.2052989645747791,0.015649023111541874,-1.2361284365131138,-0.01671689882989069,-1.346458483359282,-0.027011843975474882,-1.315807876016432,-3.80694343300449e-05,-0.4389679063394607
1.1922908271516994,1.3614327133614712,1.2248126104222958,1.190034091605842,1.386427635069039,1.6733624181889184,1.6530619178067143,1.7074275194070947,1.7718477015996255,1.823308824437289,0.3328220441594272,0.5279380805684805,0.19021330000025538,0.19391792047948087,0.9677559941844175,1.4127754257065035,1.0219921354415755,2.0222865989244077,-0.4669066650406711,-0.24320528434567756,-0.1235614980781618,1.064472464165209,0.2096418960215485,0.41961679619528147,1.3481591177511476,1.9977115235324818,1.445743621896964,1.1172680854030625,1.0395899317140191,-0.7183672940415042,-0.767887297865837,-0.8319426451457321,0.9690169648941129,1.5133568250967835,1.509199077866819,1.5809241857728982,0.9690169648941129,-0.332756273972266,4.62490396282262,4.058759830157512,3.6829420037178675,3.2811207207692643,1.5027395695536294,0.4431125706070671,3.1539903700383842,1.913308024492145,1.0375055130040036,3.334332795919835,0.8999320354774832,2.91825864737581,0.838112189023677,1.415935760586496,1.7251011539805159,0.2475163353655739,-0.36405732038850835,-0.3452509252417528,-0.9205428144150163,1.4542591031748742,-1.2072167360687596,1.4620140846578429,-0.9202467126530496,1.7165462251469727,-0.7243389713483449,1.7816847260852324,-1.2371344395021953,1.1598131665094753,-0.9643287836564499,1.4146828526358441,-1.7715206322907897
-0.2792844123233633,-0.2925899194078735,-0.270711290377652,-0.26297289780338445,-0.2747552673713653,-0.292360723290477,-0.3158429134988055,-0.32596585922276156,-0.2901687357393189,-0.30733761455904024,-0.23482308625741932,-0.24900973638536963,-0.12937293757826887,-0.10523535464822639,-0.24082351098499483,-0.2872295917806607,-0.235422228022031,-0.37021280400116247,0.3827349367470921,1.8762777000579371,-1.0148363959169056,-0.3278380660933429,-0.5000537344134656,-0.5673883112677885,-0.20733151594903043,-0.3380165173090621,-0.3047092871641408,-0.25584178804332813,-0.2691538459343688,-0.45858594871645947,-0.4552907381989126,-0.3115050167350472,-0.3314030666934483,-0.2778435504723098,-0.278226710629032,-0.2638777156647849,-0.3314030666934483,-0.332756273972266,-0.6343426651509307,-0.6116100726472892,0.012097737402829364,0.04673031692794306,-0.6416444913943116,-0.43320515680983873,-0.3231128045089225,-0.313722623118422,-0.31463341508690873,-0.277210317607845,-0.29745468855244755,-0.2893909893319001,-0.27138980426503245,-0.2848752884597135,-0.31192306048790835,-1.1463278842943094,-0.7120981138182287,-0.6728936620030989,0.8988221205060526,-0.28744414014259767,0.18675419351591127,-0.30982231586289055,0.39099364618690685,-0.3282051952011764,-0.04195301779531998,-0.34096246433350835,0.001871390878126529,-0.284670234681498,0.26584803960348946,-0.2924923149104975,0.8935848196118683
-0.2392890752219022,-0.2525341462558372,-0.2390365734606071,-0.2309973661995933,-0.23973501944556705,-0.25469357665383535,-0.2726755148477641,-0.2733623262573071,-0.24615866097452396,-0.25655967586600714,-0.23213793206007202,-0.23109038183717434,-0.12862198729059504,-0.007500619876390225,-0.2193634420393712,-0.24910287032409734,-0.10993249029003252,-0.3337252084604065,0.6254896801150243,1.5044385799871276,-0.618714219099686,-0.7769704952090047,1.6991265524900965,1.5564351788982818,-0.16058361277831823,-0.27927758472169145,-0.2577753441585377,-0.24403698905375745,-0.21556632375239707,0.3532307554243055,0.5941405692543332,0.5709761792656793,-1.0800108777380726,-0.25247939222950416,-0.2530565221881361,-0.23452241101565618,-1.0800108777380726,-0.4524675178273802,-1.1083621899795517,-1.1922335048573973,-0.6301017994686994,-0.4749455546593669,-0.4884742013266013,-0.25794161132645743,-0.2908929678910271,-0.3175838242211255,-0.25352232541685915,-0.2622114460728064,-0.24656190648858148,-0.2616924222830112,-0.248275179404851,-0.24804274418013145,-0.2600717165016108,-1.1628556813653752,-1.6170041767355017,-1.6558218722871372,0.15622418788520817,-0.25021675142008065,0.16462767082409077,-0.2639833452496048,1.2461504019520955,-0.25635016293926294,1.0669241567283456,-0.26200951250919813,0.5120502622112003,-0.2361013912772122,0.6173271319634717,-0.2430876801448225,0.8935848196118683
-0.2588364006585871,-0.27060604390921245,-0.25384394273412586,-0.2464893873254611,-0.2525943800717068,-0.2705085697105774,-0.29109164055213327,-0.2987238363536953,-0.2786989286094978,-0.27933422045144074,-0.23408113575552073,-0.24082435220903353,-0.12750693989374604,-0.1039605537598981,-0.2318894908660013,-0.2666323974305633,-0.23686050581838627,-0.36198368670899195,0.3018166889577816,1.8019098760437748,-1.0395940319679817,-0.5524042806511739,-0.06197001192271611,-0.16201121355974193,-0.17634342322756913,-0.30786750985556505,-0.27923422178766594,-0.24938782167846082,-0.2394625549383452,0.22334008276178352,0.3708573123493873,0.34469894952190333,-0.906243785645036,-0.2626955115217453,-0.2631420293051906,-0.24755330234770845,-0.906243785645036,-0.771697501441017,0.44405175383418277,0.3338860082194441,-0.09889971341447243,-0.09554492077768693,-0.4884742013266013,-0.43320515680983873,-0.2975473832352169,-0.3165897728907093,-0.3183309749009517,-0.2514687199354287,-0.28141716301381525,-0.261776597963247,-0.27138980426503245,-0.26435244893230275,-0.28851759337571053,-1.1830563222300112,-0.08562468564473208,-0.083136735832676,0.17478913620072928,-0.2671936025614647,0.14250114813227185,-0.285044128562934,0.33398319580256014,-0.2971008250713618,0.7683803020488974,-0.2991829236803812,-0.03456995707423575,-0.2621445733254713,-0.08563105275649344,-0.26971055303463665,0.8935848196118683
