0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Active_Patient_Care_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18_and_older,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.001327567299137164,0.00133805607407246,0.0011817226047478274,0.0013030873248289737,0.001380667105161799,0.0018805671410708664,0.0023671380896278732,0.0033221430792179166,0.0024307066170795033,0.0020207514717603793,0.0013282962699305112,0.0006609157814296434,4.446179958167246e-05,3.1888094048618716e-05,0.0009385205213577264,0.0016375458345595797,0.3327481823459486,0.009874729440263776,0.29166666666666685,0.7321428571428571,0.0,0.0,0.3621399176954733,0.35012722646310435,0.001747775402987854,0.003895607875086394,0.0017299685500875594,0.0005318071661704511,0.002607245502607955,0.8200371057513914,0.6891566265060242,0.6991260923845195,0.10487135138990422,0.001104115287470073,0.0011091790849384877,0.0010007296987386636,0.10487135138990422,0.25723830734966596,0.449786975045648,0.5375203915171289,0.39413382218148474,0.3983140147523707,0.27083333333333326,0.2597402597402598,0.12074215204213011,0.11102202172411191,0.05765482040620279,0.10636258893022087,0.09167370793239228,0.09536900616497321,0.0,0.0016079127236571075,0.0028045138842600617,0.1625,0.18,0.19999999999999998,0.033373063170441,0.0017135043469198921,0.34318181818181825,0.0020468399346384044,0.9166666666666665,0.003955996439603204,0.9045643153526972,0.004501609198579943,0.6737588652482267,0.0022208828087919657,0.8035714285714286,0.00248566850182745,1.0000000000000002
0.004366736328084587,0.004269996796090101,0.0034552541377952783,0.0037015137653164366,0.003696099171007176,0.004362977023543077,0.005310039879523418,0.006948204610477851,0.006082380183846748,0.00444604477507586,0.0011851120800537144,0.04660144713017975,0.00013725164218690195,0.00041454522263204333,0.011016443262603788,0.004326909089685619,0.3281591242086639,0.013564435273139165,0.5046296296296298,0.725,0.0,0.03076923076923077,0.0,0.0,0.002801369741099216,0.00846260449413929,0.005712023337264571,0.002224588871269141,0.00578717666678494,0.634508348794063,0.6,0.6067415730337079,0.15148084089652836,0.0034531103400756856,0.00348152750155522,0.00287292817679558,0.15148084089652836,0.41982182628062364,0.09373097991478985,0.11663947797716134,0.15765352887259398,0.15384615384615374,0.125,0.20779220779220764,0.15699896844932026,0.33452466473939263,0.47818845366596296,0.1721332622693422,0.3572008174939129,0.21777965436442778,0.0070555032925682035,0.004413274636124275,0.006359453250325499,0.7320652173913044,0.72,0.7090909090909091,0.1430274135876043,0.004298855874263013,0.456818181818182,0.005546106809389342,0.6458333333333333,0.007861392924746368,0.5809128630705396,0.00821762538962879,0.5815602836879432,0.005112755742793419,0.5892857142857142,0.005303600644339111,0.8
0.0019276210970638745,0.002191894027250182,0.0017096443336079982,0.0015134989725785679,0.002068037852795999,0.0023392233778385574,0.0029616338280891844,0.003685447895452053,0.002736650059644937,0.002985471173073427,0.00011487093199155456,0.0006196085450902907,4.897241693053778e-05,2.125872936574581e-05,0.0008395608745478981,0.0021687487617964556,0.3329416968457136,0.0016037323224959907,0.3935185185185187,0.7535714285714287,0.0,0.0,0.31275720164609055,0.3094147582697201,0.002151002865721832,0.004905161927528138,0.0018114970873092456,0.0009272181938671337,0.002303516304154987,0.4601113172541744,0.4409638554216868,0.4319600499375781,0.1494570547224649,0.001891656521435237,0.0019097649831080461,0.0015219430834983842,0.1494570547224649,0.4075723830734968,0.37614120511259874,0.4159869494290376,0.362969752520623,0.3498419388830347,0.520833333333333,0.6233766233766234,0.2340556964512879,0.09016270523220919,0.1281752059085532,0.1369894868006324,0.11460950068209327,0.13797462252320017,0.0028222013170272815,0.002169183015280168,0.003237216660223339,0.8103260869565218,0.84,0.8363636363636363,0.1573301549463647,0.002185933853553169,0.5704545454545458,0.0030268825302640586,0.71875,0.0042618961642934515,0.7883817427385893,0.005201961909106198,0.6241134751773048,0.0027123121962693364,0.6249999999999998,0.002742226502862094,0.8
0.03610585776655838,0.04329959140060898,0.02261778531054578,0.030259325697254924,0.040821526555620734,0.03798960021868484,0.03366048673722401,0.03197781045968539,0.021079222510701004,0.04309999580495853,0.004266403488193371,0.012130558404989913,0.011460834309559803,0.0034651728866165674,0.029566588669439665,0.0339051549444127,0.43011362065629055,0.00353269707402963,0.439814814814815,0.04642857142857146,0.6176470588235294,0.36923076923076925,0.5514403292181072,0.5944020356234097,0.0029732035155410302,0.018547555290733916,0.03348086648082627,0.05723815730194661,0.006365539509633466,0.0,0.0,0.0,0.8494998484389209,0.0372136109709848,0.03791958768192395,0.02279995830292922,0.8494998484389209,1.0000000000000002,0.5745587340231284,0.7153344208809136,0.5517873510540787,0.58377239199157,0.45833333333333304,0.5454545454545452,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.02539981185324553,0.031751155393498764,0.02783406431774048,0.13043478260869565,0.1,0.12727272727272726,0.04052443384982121,0.0320466366240238,0.0,0.024056804336593154,0.03125,0.024175278242249583,0.024896265560165998,0.022176299972124117,0.0,0.0163421272592101,0.017857142857142683,0.022471957369313143,0.2
0.007225475387448529,0.00765387443094283,0.006229091056222379,0.006001392978376874,0.00698481266184322,0.007595776074683629,0.009525734369839447,0.01023541453428864,0.009969826678829556,0.009953574874498342,0.0016001035456288375,0.0027951229922962,0.00019717841553611266,0.00013818174087734778,0.004702179346802486,0.007456434531911066,0.32638984878224087,0.018140119102358496,0.5138888888888888,0.6464285714285715,0.0,0.12307692307692308,0.0,0.0,0.0054918348150288145,0.015642439958008198,0.008201994210357028,0.0036321786504681327,0.011555192846751588,0.7421150278293136,0.6337349397590363,0.641697877652934,0.14159370932368098,0.005619286797207062,0.005495654574960369,0.008143437923485876,0.14159370932368098,0.32962138084632525,0.6171637248934874,0.6019575856443722,0.5206232813932172,0.47418335089567965,0.5625,0.5454545454545452,0.48796795576898633,0.3370966700270091,0.43068391740951806,0.6005590972473512,0.4962375713371199,0.6191208419428924,0.007525870178739417,0.007599413713994392,0.009969383084709762,0.7119565217391305,0.7000000000000001,0.6909090909090909,0.17163289630512515,0.007461354571608124,0.7250000000000001,0.011291463523920476,0.6458333333333333,0.013622887739401035,0.7551867219917012,0.017174767950569842,0.6099290780141842,0.009091443668331365,0.5535714285714286,0.008945883085257168,0.8
0.0010387138157214094,0.0011258071310802664,0.0007777533012769669,0.0009009080993835471,0.001025871212794577,0.001484698569436649,0.0021354523540749576,0.0030129846538648297,0.0023605361027296333,0.0013710793841679133,0.0025020830468301287,0.0005094559148520169,4.639492130261474e-05,2.125872936574581e-05,0.000737408981066785,0.001313163719156733,0.33133829099051776,0.00045420390951809525,0.30092592592592615,0.5250000000000001,0.0,0.0,0.0,0.0,0.0009289977367232736,0.002186425804483973,0.001986280869161216,0.0009460472904241186,0.0014923890288471775,0.4897959183673469,0.6048192771084339,0.6092384519350813,0.20462528752028242,0.0009625720298451845,0.0009611115399964139,0.000992390284582508,0.20462528752028242,0.5089086859688197,0.38770541692026783,0.397226753670473,0.38313473877176896,0.3561643835616437,0.3124999999999998,0.3116883116883118,0.07572329944997155,0.12753542088711958,0.04891595441157602,0.07625595479644322,0.07330571609881502,0.08080810401744437,0.0,0.0013291577145770365,0.0025678882327063307,0.6706521739130434,0.66,0.6545454545454545,0.16924910607866506,0.0013718140219351293,0.5022727272727274,0.0018208962623005832,0.7291666666666667,0.002709397561542195,0.6058091286307055,0.002711562961478297,0.7092198581560283,0.0018407600774526316,0.8035714285714286,0.0019515231554110607,0.8
0.0013151523929731631,0.0016519908224525487,0.0011438304125303699,0.0010926756770793797,0.0016147286959510307,0.002349177519871913,0.0035147219031750805,0.004930814885716182,0.004954038313100835,0.002655740914239369,0.0007288641529886666,0.0008743365025162992,8.76348513493834e-05,2.125872936574581e-05,0.0009832119747557133,0.002024567937470053,0.3331490338097476,0.0019009274731683246,0.1435185185185187,0.8321428571428572,0.0,0.03076923076923077,0.506172839506173,0.5048346055979644,0.0009782886999097702,0.002889583731918922,0.0029171580715485505,0.002302660735042005,0.0016918000212894299,0.34137291280148424,0.43132530120481927,0.4119850187265919,0.2236149991976178,0.0017263604750479876,0.001743112408387036,0.001384342749921818,0.2236149991976178,0.5534521158129178,0.38770541692026783,0.397226753670473,0.38313473877176896,0.3561643835616437,0.3124999999999998,0.3116883116883118,0.11663347189263859,0.19623274957248138,0.07562700641456163,0.11746234112881354,0.11295726753963223,0.12449503855100809,0.0028222013170272815,0.00201471493960605,0.004237043356929243,0.08097826086956522,0.66,0.6545454545454545,0.1764004767580453,0.002173175730513072,0.29318181818181843,0.0025058773955272686,0.6666666666666665,0.004043396360943275,0.49792531120331956,0.003785129945377096,0.531914893617021,0.002467647565324406,0.6249999999999998,0.002788491060425718,1.0000000000000002
0.0005578431169691076,0.0005350610235886858,0.0004187408360302084,0.0004208232954991883,0.0005266385792757719,0.000777954485068404,0.0011347671558357693,0.001420032767299772,0.0014960353659392324,0.0009199725923957882,0.00011810673289272512,0.0001376907877978424,8.376860790749885e-06,4.251745873149162e-05,0.0002873022004156305,0.000677362898088006,0.3322367511679982,0.0006560723137483598,0.3750000000000001,0.5750000000000001,0.0,0.0,0.23456790123456794,0.2320610687022901,0.0006524206655101546,0.001935802246010673,0.00045901683285086306,0.0003467309244030143,0.0007082283646169677,0.4452690166975881,0.4626506024096386,0.4444444444444445,0.1339978246527468,0.0006617682705185642,0.0006680399165593433,0.0005337225059939539,0.1339978246527468,0.5334075723830736,0.4388314059646985,0.4632952691680261,0.6379468377635193,0.5943097997892519,1.0,1.0,0.045065854227058035,0.05981871710642538,0.07378982426490212,0.04384826574090034,0.06771217707878802,0.04499540628582653,0.0,0.0006990150458436708,0.001268668986264603,0.4,0.96,0.9636363636363636,0.0834326579261025,0.0007087705779998169,0.7295454545454547,0.0010763308272970463,1.0,0.00174109843301141,0.9792531120331951,0.0019996912918973336,0.8439716312056735,0.0010647636728676375,0.767857142857143,0.0009967909220526324,1.0000000000000002
0.0036234972790663987,0.003609039061068783,0.0027796170833416286,0.002240617704675267,0.0022843226139050363,0.002509209495638937,0.00304346325809298,0.0030252112582573247,0.002930320679250579,0.0009283626753177743,0.017485459119700366,0.0008949901206859756,0.00011212105981465229,2.125872936574581e-05,0.0006831407876549437,0.00284670540384188,0.3262654466038205,0.008355108952863727,0.8935185185185186,0.625,0.303921568627451,0.03076923076923077,0.0,0.0,0.002622005402837243,0.00464818453236115,0.002488854043815446,0.001449840434887836,0.006848099918390519,1.0000000000000002,1.0,1.0,0.034404364959078504,0.0019759594520426327,0.001932230403719947,0.002868758469717502,0.034404364959078504,0.23942093541202686,0.0,0.0,0.010999083409716004,0.0,0.3124999999999998,0.4415584415584415,0.2523758000150445,0.02351156910835045,0.3292670391144505,0.13373974386095105,0.1504594097520061,0.13715848216959575,0.004233301975540922,0.002972496172437433,0.0031355676127249052,0.5266304347826087,0.48,0.49090909090909085,0.09773539928486293,0.002633731340455566,0.9522727272727276,0.004485506237761385,0.6145833333333333,0.004668995797903782,0.6224066390041494,0.005271075663434446,0.9290780141843968,0.004217052179720348,0.9107142857142856,0.004058663458990676,0.8
0.001199279935442488,0.0011500180371250034,0.0007745420985466739,0.0008815981696850084,0.0010436480424747716,0.0015758172542035193,0.0019057384120161095,0.0025378937403278826,0.002001263069258298,0.0017444380741962998,8.97934750074828e-05,0.00047503321790255627,2.3841834558288132e-05,5.314682341436453e-05,0.0008938290679597395,0.0012834765212858198,0.3293340336715229,0.0007457916045173663,0.4490740740740742,0.8607142857142857,0.0,0.0,0.0,0.0,0.0016293401719980778,0.0025401227137660104,0.00146863049926736,0.00045373530239758693,0.002138168399389703,0.7680890538033396,0.8024096385542169,0.7615480649188516,0.07415794447515289,0.0010163078470452798,0.0010142116250790886,0.0010591055978317523,0.07415794447515289,0.20044543429844103,0.4978697504564822,0.5016313213703101,0.3904674610449128,0.3751317175974709,0.2916666666666665,0.33766233766233755,0.09102472858116914,0.03259291083411421,0.08905867628676924,0.09542953617080605,0.08268003759105398,0.09727619800637015,0.0,0.0013156009391975657,0.0021474055608139034,0.23858695652173914,0.5,0.509090909090909,0.2646007151370679,0.0013041075471876865,0.5795454545454546,0.0018151761693300055,0.8645833333333333,0.002895697393872346,0.9294605809128631,0.003510978719875042,0.7446808510638296,0.001799807628496184,0.8392857142857144,0.001901052728978016,1.0000000000000002
0.0021568830308924245,0.002503407685025797,0.001638997873541552,0.0017159203045908357,0.00239172429322288,0.003568177067341302,0.006149038011249082,0.008186584969660555,0.0054648796575678905,0.004269153860137318,0.00010435457906275028,0.00185194109588098,7.925799055863352e-05,0.0005739856928751369,0.001592931088971107,0.0031267546370908287,0.33312138888120973,0.0016822367019188715,0.1805555555555557,0.6392857142857143,0.0,0.09230769230769231,0.3045267489711935,0.31348600508905855,0.0022345236644545066,0.005659856530367456,0.004726979914942282,0.00204915680090894,0.002979810524074797,0.4007421150278293,0.45783132530120485,0.46441947565543074,0.18402189611825331,0.002659728256414859,0.002659293107159648,0.0026686125299697694,0.18402189611825331,0.4532293986636971,0.4978697504564822,0.5016313213703101,0.3904674610449128,0.3751317175974709,0.2916666666666665,0.33766233766233755,0.22116886158800803,0.07988679820658577,0.21683399765420552,0.23185533355616555,0.20107479921437915,0.23643563512890461,0.0,0.003112615836213571,0.006734388261590213,0.08695652173913043,0.5,0.509090909090909,0.24791418355184744,0.003340101875507246,0.4295454545454547,0.004232868798227534,0.7708333333333333,0.006847093837615546,0.7136929460580914,0.007374437586824154,0.6312056737588652,0.004175049667970145,0.732142857142857,0.004533926641235179,0.8
0.0024275279852676445,0.0024097921816528143,0.001629364265350673,0.0015887411124383911,0.0018095331211964991,0.0022098195314049353,0.0026185417601214626,0.0030898375957605123,0.0021977405094379342,0.0016500496413239549,0.0072546656204243755,0.000633377623870075,7.216987758184516e-05,0.0002125872936574581,0.0012577451884862047,0.0021156086776075206,0.33233350841788073,0.0016037323224959907,0.6527777777777777,0.6392857142857143,0.029411764705882356,0.0,0.06995884773662553,0.0529262086513995,0.001742983226011389,0.0040805751210582384,0.0022180229441406667,0.0009010411571903498,0.0029932938296135967,0.6419294990723562,0.6939759036144579,0.711610486891386,0.15497566107376565,0.0017271392550074092,0.0017106396640480157,0.0020640050036484937,0.15497566107376565,0.32293986636971067,0.22763237979306128,0.22920065252854815,0.25297891842346454,0.22550052687039002,0.2916666666666665,0.2857142857142856,0.122799216925131,0.15856029840079844,0.10127898291657839,0.11928622806182858,0.09864072735044868,0.10950473662656048,0.0,0.0021190130509196443,0.0026806464657237188,0.2190217391304348,0.2,0.21818181818181817,0.22407628128724671,0.00202500465797809,0.675,0.002980645112085222,0.5729166666666667,0.0034361969074227835,0.6141078838174274,0.004015509126471259,0.7730496453900706,0.002861421112982556,0.732142857142857,0.0027926969292951386,0.4000000000000001
0.0011876926896894203,0.0012686514767442142,0.0008869341941069291,0.0009721550813747071,0.0011754928626028834,0.00149848122763668,0.002196577952391046,0.002784172485948138,0.002655252262999088,0.0019090235341825959,0.0001237693844697736,0.00043372598156320353,5.0261164744499305e-05,3.1888094048618716e-05,0.0006959097743400828,0.0014012357395071094,0.32952754817128793,0.0012504626150930277,0.3564814814814816,0.7178571428571429,0.0,0.0,0.0,0.0,0.0006222984102295179,0.0031183218528917367,0.0018818573317608376,0.0008877230157232142,0.0011304687222793883,0.326530612244898,0.3493975903614458,0.3370786516853933,0.23695237415972753,0.0014452209096967646,0.001448406936178191,0.0013801730428437402,0.23695237415972753,0.4008908685968821,0.5666463785757758,0.5358890701468191,0.6287809349220894,0.547945205479452,0.2916666666666665,0.20779220779220764,0.06917999014971683,0.06475362698572297,0.07140431275653619,0.12696380951739825,0.0960629569666432,0.10043248055863482,0.0,0.0014477052832237974,0.0025684436919822785,0.0625,0.26,0.2909090909090909,0.0166865315852205,0.0014449521728283558,0.4613636363636364,0.0018685637037220645,0.53125,0.0023413978927418967,0.4896265560165976,0.0024903989476279006,0.42553191489361686,0.0014585372205257875,0.482142857142857,0.0016613182034210538,1.0000000000000002
0.01009331871133274,0.01123466743495942,0.012420289920227302,0.008596248014073608,0.008905450968540939,0.009801767089921889,0.01196780061224188,0.01308246669996961,0.01239491965476107,0.013174527708248849,0.006339742915618402,0.0028639683861951216,0.0013989357520552306,0.0004570626813635349,0.008168959231817761,0.010611589921631736,0.32778591767340276,0.053758677537654065,0.5601851851851851,0.5392857142857144,0.06862745098039216,0.36923076923076925,0.0,0.0,0.005635600124322762,0.015708096270509654,0.01209135216754226,0.007769528184172445,0.013354859312351417,0.6159554730983302,0.4602409638554218,0.40199750312109866,0.20460745680509246,0.009547842302509676,0.0095766003446604,0.008960700510789118,0.20460745680509246,0.4766146993318487,0.24041387705416928,0.30342577487765077,0.2749770852428963,0.2781875658587989,0.1875,0.2857142857142856,0.6934750674580888,0.3164562380471475,0.7287165220518165,0.4964233138542048,0.7582243643340936,0.5877720866952053,0.02539981185324553,0.010652359947625327,0.012373966290287463,0.3125,0.28,0.3090909090909091,0.19785458879618592,0.010777582335683902,0.3659090909090912,0.013093292809652468,0.39583333333333326,0.014922386569852087,0.5228215767634856,0.019220535078686006,0.41843971631205656,0.010779944640689511,0.375,0.01112872902848635,0.6000000000000001
0.00012414906164000912,0.00011379125841026348,5.0737003138629546e-05,9.721550813747072e-05,6.74038125374054e-05,0.00011715259470026163,0.00013703964783768198,0.00014147927939887027,0.0002666479545295067,0.00014738578999622446,5.662651577048465e-06,6.196085450902907e-05,2.5774956279230412e-06,0.0,2.553797337027827e-05,0.00010637912570410612,0.33178060984712354,0.0001457938474996355,0.5324074074074074,0.45357142857142874,0.15686274509803924,0.49230769230769234,0.0,0.0,6.572128424866196e-05,0.0001496681532291257,0.00011391658625495871,0.00010424890044964801,9.225419579178937e-05,0.3228200371057514,0.38795180722891576,0.37453183520599265,0.233769591498315,0.00014660532736112943,0.00015113101138915133,5.420619201501094e-05,0.233769591498315,0.49888641425389774,0.22093730979914783,0.25856443719412714,0.4161319890009165,0.40674394099051625,0.24999999999999978,0.33766233766233755,0.008011766970482639,0.007477822704165255,0.019224700158328195,0.005301972779691164,0.01000601192149018,0.006013051054040067,0.0,0.000112412385628314,0.0001899670723741218,0.34945652173913044,0.32,0.34545454545454546,0.0834326579261025,0.00010206498432077206,0.5704545454545458,0.00014061895219336966,0.47916666666666674,0.00015869985717012854,0.3651452282157677,0.00014744267590026424,0.45390070921985803,0.00010815646775677186,0.482142857142857,0.0001177643283437709,1.0000000000000002
0.00028388752095015414,0.00027842541951447454,0.000208085936922987,0.0001990920337883818,0.0002629489390195486,0.00033614371943408404,0.0004180202207422817,0.00048033088684801636,0.00072977334923865,0.0004147497657768517,8.089502252926377e-06,0.00024784341803611633,1.7398095488480528e-05,0.0,0.00010215189348111308,0.00030320524758826155,0.33128300113344206,0.00030841006201845977,0.5601851851851851,0.5035714285714287,0.11764705882352942,0.0,0.0,0.0,0.0001211736178334705,0.00045606427823592074,0.0005048068332082484,0.00025855564296542655,0.00019089522052301031,0.22634508348794058,0.19036144578313255,0.19475655430711616,0.2916302622898204,0.0002926265697526926,0.0002991985563312253,0.00015844886896695509,0.2916302622898204,0.5022271714922051,0.28180158247108933,0.3450244698205547,0.39780018331805667,0.38777660695468885,1.0,1.0,0.023565807149698435,0.021742614961242086,0.05588882466594177,0.016808796515964987,0.034624671271024136,0.015338923089736856,0.0,0.0003210086082555023,0.0005149107488035408,0.6858695652173913,0.68,0.6727272727272727,0.03575685339690107,0.0003077107695611395,0.5840909090909092,0.0004290069727933312,0.47916666666666674,0.00047379957358038377,0.29045643153526973,0.00038934081604913523,0.3758865248226949,0.0002919174566639085,0.4107142857142856,0.0003322636406842108,1.0000000000000002
0.0005512218336816404,0.0004438666108201768,0.000283870321357902,0.0002523608053705575,0.00022591387718580937,0.0003078126998006874,0.0002888677468808692,0.0002497720611609685,0.0003817275980632938,0.0001433305832505978,1.456110405526748e-05,0.014292303773416039,9.665608604711405e-06,2.125872936574581e-05,0.0005969501275302545,0.00032814249379982873,0.3322367511679982,0.00020747585990332746,1.0000000000000002,0.5392857142857144,0.627450980392157,0.0,0.057613168724279844,0.056997455470737916,0.00023207828500308755,0.0004207651854932024,0.00031997158786319286,0.00016073619012060267,0.000787708902529894,1.0000000000000002,1.0,0.9962546816479404,0.10418486885508976,0.00018924353013946587,0.00018952645752585463,0.00018346711143542166,0.10418486885508976,0.23496659242761703,0.2988435788192332,0.36133768352365414,0.5041246562786432,0.4973656480505795,0.7499999999999996,0.9350649350649349,0.022634954446976666,0.03642336269631699,0.07622913877385817,0.015012674053110105,0.029542876967605675,0.015107643025259224,0.0,0.0003330810651627684,0.00031772270584209847,0.7809782608695652,0.8200000000000001,0.8181818181818181,0.007151370679380215,0.00027701548343496673,0.6431818181818181,0.00040040650794044243,0.6666666666666665,0.0005197995321804211,0.49792531120331956,0.00048149248848680036,0.6453900709219855,0.0003538711614954574,0.767857142857143,0.00039114580485609624,1.0000000000000002
0.0019847296654182784,0.0019828732050639532,0.0015137609670601245,0.0014389226923635218,0.0016747254961216884,0.0019556060579377006,0.0021147485223872503,0.0024226143274843587,0.0018440811171145884,0.0022374952805783565,0.0014431672019220658,0.0004543795997328799,9.923358167503709e-05,0.00013818174087734778,0.0011683622816902309,0.0018185387842459145,0.33772426948276335,0.0018336380050915698,0.625,0.39642857142857146,0.33333333333333337,0.27692307692307694,0.7695473251028807,0.7979643765903309,0.0011747679559448326,0.0038341874537140643,0.0018260158679103678,0.0007954145179682395,0.0016080615974168825,0.3673469387755102,0.45783132530120485,0.4494382022471911,0.23522279478629887,0.0017004660413972171,0.0017145200548809804,0.0014135306994683622,0.23522279478629887,0.6592427616926504,0.24102251978088862,0.32463295269168024,0.21998166819431697,0.24657534246575352,0.5625,0.6753246753246751,0.15175046491214583,0.0949132436545006,0.14902900780724795,0.09574803916182437,0.11140913837818515,0.11201863054057935,0.0,0.0017620839356367846,0.0021690684725758644,0.4027173913043478,0.34,0.3636363636363636,0.25268176400476755,0.0017637789307808666,0.7204545454545457,0.0026631799522181566,0.5520833333333333,0.002937097356612379,0.6307053941908713,0.003593915225068941,0.5390070921985813,0.002010870250040952,0.4107142857142856,0.001901052728978016,1.0000000000000002
0.0018771338119969376,0.002090208221862287,0.0014039378336841036,0.0014449154291665167,0.0018695299213671568,0.0021822542150048735,0.002662907113737978,0.003088090937990156,0.0025766612869272333,0.0027246794289150222,0.00012943203604682204,0.0005094559148520169,2.2553086744326612e-05,5.314682341436453e-05,0.0007118710076965067,0.0019766725915716463,0.3329278743814447,0.0005943903013446678,0.4490740740740742,0.4392857142857143,0.08823529411764708,0.03076923076923077,0.11934156378600824,0.12213740458015268,0.001031687243361808,0.004002211135169404,0.0024173769700868443,0.0011026502642273342,0.0012425930525494092,0.2300556586270872,0.22650602409638557,0.2147315855181024,0.2826792432644473,0.0019784904869107533,0.0020075916783180506,0.001384342749921818,0.2826792432644473,0.6525612472160358,0.24041387705416928,0.30342577487765077,0.2749770852428963,0.2781875658587989,0.1875,0.2857142857142856,0.1294420446903375,0.058724196420816686,0.13580564156185287,0.09249272979744139,0.14152276693465488,0.10954966620144704,0.0,0.0019711749310880413,0.0027922937801892114,0.0625,0.28,0.3090909090909091,0.0166865315852205,0.0019675299452727047,0.6068181818181819,0.002783778579014504,0.48958333333333337,0.003035997267602459,0.5560165975103735,0.0036791555220737813,0.4893617021276594,0.0021221769061789894,0.4107142857142856,0.002107140303579615,0.6000000000000001
0.0029398497796354153,0.0037333217120984323,0.00520857082853526,0.0022039954242125213,0.0024250558488732453,0.002685321239305997,0.003283036167622165,0.003966659796479436,0.0033850256122377378,0.002659516451554263,0.010162032730126115,0.001617866756624648,0.0004575054739563398,0.00031888094048618715,0.002033461129608407,0.003283997828480433,0.3305227655986509,0.01256630816333397,0.4305555555555557,0.48928571428571443,0.0,0.9230769230769231,0.0,0.0,0.002502885575136543,0.004511224052519402,0.002587135020192273,0.0020831410239630106,0.0051875243941383094,0.7792207792207793,0.6771084337349399,0.6841448189762798,0.10586095608294849,0.0029453458065327566,0.002950322419632,0.0028437402272490355,0.10586095608294849,0.34298440979955475,0.15702982349360917,0.17862969004893947,0.21814848762603112,0.2107481559536355,0.4166666666666665,0.49350649350649345,0.2161066557625839,0.08463004150222356,0.23634411620292978,0.18282014847868253,0.1806094939435177,0.18146336849377384,0.004233301975540922,0.0032865779611559796,0.00356160487737681,0.029347826086956522,0.0,0.0,0.12872467222884384,0.0033992187228613566,0.6113636363636366,0.0048229917230254715,0.39583333333333326,0.004731095742013832,0.42323651452282157,0.005363227335872112,0.5177304964539006,0.003795976999424565,0.4464285714285712,0.003717988080567624,0.8
0.026835233503693434,0.024902530927414897,0.02321185781564999,0.024792618013634138,0.02158551543917658,0.023128066162884986,0.02567472308625118,0.023284694736621477,0.020360676443758333,0.023501321438060208,0.05259066309649967,0.0062993535417512885,0.003027912988902593,0.0014455935968707152,0.01216565206426631,0.024010016064732343,0.34911398004036154,0.028906433994639272,0.699074074074074,0.3392857142857143,0.4901960784313726,0.24615384615384617,0.0,0.004071246819338423,0.01366112736647968,0.03405162280519066,0.022482890175476215,0.023577243613147485,0.025757371465067593,0.4712430426716141,0.43132530120481927,0.40699126092384524,0.28917853895119733,0.02204628717627821,0.022091065012068017,0.021132075471698115,0.28917853895119733,0.8518930957683744,0.41996348143639683,0.4649265905383362,0.3446379468377634,0.3076923076923075,0.7291666666666663,0.7272727272727271,0.9999999999999999,0.9339874506045831,1.0,1.0,1.0,1.0,0.03762935089369709,0.02356662333776122,0.023086553886215277,0.07445652173913044,0.36,0.3818181818181818,0.06436233611442192,0.023410776824427385,0.29318181818181843,0.027029345983636724,0.33333333333333337,0.02991377307760423,0.3734439834024897,0.03409151121831422,0.42553191489361686,0.023527706956876022,0.3392857142857142,0.02319536681485345,0.4000000000000001
