0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Active_Patient_Care_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18_and_older,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662651577048465e-06,0.0,0.0,0.0,0.0,0.0,0.33208470406103996,0.0,1.0,0.0,0.9999999999999999,0.08668730650154799,1.0,1.0,8.899757242006307e-06,0.0,1.060987813158929e-05,0.0,0.0,0.01361867704280155,0.10790273556231003,0.08074534161490682,0.4747606226485744,0.0,0.0,0.0,0.4747606226485744,0.3905325443786981,0.0510904377001678,0.056506078343088684,0.04357798165137616,0.04483925549915402,0.030456852791878153,0.03921568627450989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646739130434783,0.86,0.8545454545454545,0.3575685339690107,0.0,0.6628242074927955,0.0,0.3274336283185841,0.0,0.27210884353741494,0.0,0.2717948717948719,0.0,0.20454545454545459,0.0,1.0000000000000002
0.0002441598212253512,0.0002146700335966673,0.00013230155248807198,0.0001418281043375429,0.00016962058319852573,0.00026033909933391474,0.0003785843508609344,0.0005047840956330063,0.0007241597080906604,0.00033742116817921217,1.2134253379389567e-05,2.7538157559568477e-05,3.866243441884562e-06,0.0,0.0001564200868929544,0.0002454141690662169,0.33184972216846814,0.00021869077124945328,0.4244604316546763,0.5205479452054795,0.3507109004739336,0.08668730650154799,0.4646924829157176,0.46387832699619774,0.00015471885666872503,0.0005421940645281535,0.0003205300025016976,0.0001570622200607032,0.00024979597629776814,0.2178988326848249,0.28419452887537994,0.2950310559006211,0.179216518374552,0.0002667321361019221,0.0002730569759828315,0.00013760033357656626,0.179216518374552,0.1470186618115612,0.07305170047277715,0.08937415578568209,0.13130733944954132,0.16159052453468692,0.060913705583756306,0.11764705882352944,0.00034873279839830096,0.0005391682628763863,0.0013532387284314082,0.00020341942579750512,0.0004296287299584774,0.00023746995356522065,0.0,0.0002602505054599171,0.0004754731402112523,0.36195652173913045,0.54,0.5454545454545454,0.1573301549463647,0.00024796233195751926,0.6311239193083575,0.00034654229913416864,0.6283185840707963,0.00048529956323039306,0.40816326530612246,0.0004354166522679678,0.38974358974358975,0.00028666714269513316,0.5,0.00033646950955363116,1.0000000000000002
0.004865815555877423,0.005370785990924139,0.004114835178597462,0.0038200367820867775,0.0049323295350173916,0.005728225888579459,0.006965360517792972,0.00841365047980689,0.006828994456529367,0.00688630039293555,0.0016543032107234443,0.0020515927381878516,0.00025903831060626565,0.0001913285642917123,0.00361043098522309,0.005257899614917461,0.3372543056976197,0.005411194724505703,0.38848920863309355,0.5525114155251142,0.3104265402843602,0.12693498452012386,0.5292331055429006,0.5384030418250951,0.003875501980538285,0.011191224363151417,0.0054590615060219425,0.002700367994026125,0.005891494872795657,0.2587548638132296,0.2933130699088146,0.2857142857142857,0.18404864219103828,0.004403416585559979,0.004430385175763324,0.003852809340143855,0.18404864219103828,0.20027309968138374,0.09425041939911544,0.11481314723097702,0.11353211009174308,0.14043993231810492,0.12690355329949232,0.23529411764705888,0.011475841034241844,0.004623473963780245,0.009839350895915415,0.004931749327562945,0.0050265498277314805,0.005284353065974464,0.0018814675446848542,0.005194619879892908,0.007295957589573363,0.8081521739130435,0.84,0.8363636363636363,0.12634088200238378,0.005290073611843581,0.5763688760806918,0.00702570419111212,0.5752212389380531,0.009636991326707806,0.5714285714285715,0.011523566638330027,0.4615384615384615,0.006644797358882061,0.4318181818181819,0.006447596976821457,0.8
0.008044859194272589,0.007937949061867743,0.005440419665662416,0.006002724697666428,0.005961163552758668,0.0060965291438136145,0.006759308097662933,0.00805733229465418,0.006231141674268473,0.008785815166473228,0.001088038053018598,0.004674602245736749,0.0005264534820032812,0.0010735658329701634,0.0031156327511739487,0.00660451091034209,0.32730213142399023,0.0034429777832606233,0.5215827338129496,0.4109589041095891,0.47156398104265396,0.11764705882352941,0.38648443432042523,0.3931558935361217,0.005981321463339162,0.0098548007119121,0.007610633108180551,0.0029244801676799937,0.008104176276478728,0.2859922178988327,0.35866261398176297,0.36490683229813664,0.25118128488133656,0.005889328748136526,0.005787296580722137,0.007972479933284687,0.25118128488133656,0.2020937642239417,0.0510904377001678,0.056506078343088684,0.04357798165137616,0.04483925549915402,0.030456852791878153,0.03921568627450989,0.005846201478832783,0.006717845973301497,0.013260762971968782,0.004420305540859286,0.005756800401578038,0.005250060931473466,0.0,0.006609472247598571,0.00704766729322473,0.8820652173913044,0.86,0.8545454545454545,0.48629320619785454,0.006176068413855827,0.628242074927954,0.008622563478731742,0.3805309734513274,0.008788292090537119,0.2517006802721089,0.008150815427111482,0.42051282051282063,0.007326288112029099,0.36363636363636365,0.007036418618540312,0.4000000000000001
0.002983715781414885,0.0036397062087254496,0.00231527716854126,0.0024756661592816175,0.003425002518384205,0.0040429130720090285,0.004781599223113364,0.005175346973566081,0.0032783664304259354,0.0038184665725112914,0.004666833849713227,0.0011841407750614445,0.0002538833193504196,0.0004995801400950265,0.0020462301162935464,0.0033965123084111946,0.3392170956238078,0.0024953177745129927,0.2985611510791367,0.4566210045662101,0.3009478672985782,0.08668730650154799,0.604403948367502,0.6038022813688213,0.0014800980890167412,0.0038829002016990155,0.004885569672277617,0.003221612496274365,0.0020955895397934926,0.1186770428015564,0.15653495440729487,0.15527950310559002,0.43953604479075653,0.0032385564612550156,0.0032813810270128302,0.0023642239132700927,0.43953604479075653,0.3800637232589895,0.05703827970108277,0.06325979288608735,0.07912844036697247,0.0905245346869713,0.07106598984771573,0.10784313725490202,0.0039940808528294265,0.005375761679188025,0.005151378331399314,0.0028455809117454876,0.002866119674811675,0.0027794312131100693,0.0,0.003277771004887564,0.004398682006230031,0.2125,0.2,0.21818181818181817,0.17163289630512515,0.0034157663873985115,0.4236311239193083,0.0038500992436130395,0.30088495575221247,0.0043216961104735,0.2585034013605443,0.0045569002020425416,0.3230769230769231,0.0035292610498107784,0.2727272727272727,0.0034446066040552986,0.4000000000000001
0.0009427052080531358,0.0008691715270060552,0.0007045378790262862,0.0008929177836462207,0.0008592134345427504,0.000953300525502129,0.001394058000305628,0.0013239665899301687,0.0010693986386920216,0.0012186595444184972,7.037866960045948e-05,0.0032770407495886487,8.376860790749884e-05,0.00012755237619447486,0.000635257087585672,0.0009511778197840633,0.3335775302020844,0.0008074736169210583,0.38848920863309355,0.36529680365296807,0.4075829383886256,0.15789473684210525,0.5322703113135916,0.5490494296577947,0.00042034238050706713,0.0013385415968038788,0.0012904962295843608,0.0008546572851841187,0.0007713870063513465,0.16926070038910507,0.2082066869300912,0.21118012422360244,0.2261380453970009,0.001164665429315108,0.0011635045565999934,0.001188366517252163,0.2261380453970009,0.12380518889394626,0.03797468354430378,0.056506078343088684,0.0,0.008460236886632888,0.010152284263959366,0.03921568627450989,0.0009334714643731063,0.0012034177407641543,0.0017885220474393307,0.0005149188392892326,0.0008238190528970978,0.0007484188157414573,0.0,0.0009370997287853287,0.0012381187260874782,0.1342391304347826,0.88,0.8727272727272727,0.021454112038140644,0.0009567329099573361,0.4293948126801153,0.0010830042690960536,0.29203539823008845,0.0011775989401609538,0.1904761904761905,0.001091997318386332,0.2358974358974359,0.000852650988529114,0.2727272727272727,0.0009631439710972692,1.0000000000000002
0.01210536117031182,0.012027978123025298,0.009529565222417534,0.010851514630933973,0.011408280447265036,0.012564424355794726,0.013264254834591174,0.013875449327711425,0.008692723317661919,0.014370953532924082,0.007362256000388296,0.0019207864897799014,0.0008267317226563155,0.0005527269635093911,0.011147325376126465,0.011575137407195346,0.36111187902579267,0.0050186728273913,0.4208633093525179,0.4200913242009133,0.40047393364928907,0.08359133126934985,0.5922551252847381,0.5908745247148289,0.005933399693574512,0.020563839468197988,0.013161833029555769,0.007492602690907521,0.009417024447361885,0.17315175097276264,0.20516717325227965,0.19099378881987575,0.30520835190699497,0.010995204857094851,0.011062381571492934,0.009623683936203482,0.30520835190699497,0.41647701411015026,0.10995882263230133,0.12787032868077441,0.1995412844036697,0.23857868020304573,0.24873096446700504,0.4117647058823529,0.015502387699325167,0.02140633297734669,0.039573593698179255,0.01107030210762701,0.020717931515383693,0.012096681724378248,0.009407337723424272,0.011036996341056012,0.012145117068597,0.7679347826086956,0.96,0.9636363636363636,0.0023837902264600714,0.011342476654845403,0.6974063400576369,0.016864740774920062,0.39823008849557523,0.01649328515604336,0.4693877551020409,0.02157040272584647,0.3282051282051282,0.011834207685619599,0.25,0.010939464929362434,0.4000000000000001
0.0003360301268389579,0.0003139347483800887,0.00033974524886500035,0.00036955210285134413,0.0003696099171007176,0.00040811982336757814,0.00048013171580540373,0.0006148235351654609,0.000642761911444811,0.0003073567043754282,0.0012724787043853192,0.000289150654375469,5.7993651628268426e-05,1.0629364682872905e-05,0.00026176422704535224,0.00039375120109454723,0.33114477649075275,0.003521482162683504,0.38129496402877694,0.5799086757990868,0.2890995260663507,0.1021671826625387,0.39104024297646167,0.39391634980988594,0.0005511003522934674,0.0009057747197781523,0.00047632768664450874,0.0001469588023959796,0.0006209417024447362,0.4396887159533074,0.4954407294832827,0.5357142857142856,0.10145676943102189,0.0002638117112540908,0.00025876079922980367,0.00036693422287084333,0.10145676943102189,0.11060537096040057,0.09714808601494584,0.10963529941467809,0.11983944954128445,0.14297800338409472,0.07614213197969538,0.11764705882352944,0.00046325690435751216,0.0008191273421071773,0.0004556560229279394,0.000341952765804833,0.0003992228751903718,0.0003849573624434716,0.0,0.00039740153229164525,0.0007459818075977942,0.6766304347826088,0.66,0.6545454545454545,0.2097735399284863,0.00041192316073024467,0.6570605187319885,0.0005905995992121526,0.6017699115044248,0.0007773993003406298,0.5034013605442177,0.0008270612601280448,0.5692307692307692,0.0005943355412653676,0.5681818181818181,0.0005888216417188545,0.8
0.0154731113823998,0.016648226026562594,0.013162719991471044,0.013275243737922968,0.014589592258783236,0.02165408743871503,0.036106496566614577,0.05367479328305288,0.040171216055013684,0.0268744144421294,0.0021914461603177557,0.04357913433801711,0.001674727784242996,0.005601675187874021,0.01613042243000201,0.020721466199245035,0.3655350675918502,0.02599055704464656,0.302158273381295,0.7077625570776256,0.1729857819905213,0.058823529411764705,0.6211085801063023,0.6136882129277567,0.01571354830582852,0.038315753208511036,0.03267563257210249,0.009232686760527417,0.024416137387786963,0.27626459143968873,0.3708206686930091,0.3664596273291925,0.17602482035554445,0.016615270434261333,0.01642222246729954,0.020556655894923382,0.17602482035554445,0.14792899408284027,0.07732194601189568,0.11076091850517777,0.07339449541284399,0.10152284263959388,0.06598984771573602,0.10784313725490202,0.025238143514797237,0.028012035843136385,0.026414024034404487,0.01699584934769929,0.020223796228961012,0.01802690272587593,0.03762935089369709,0.02024778618847599,0.04084292056043619,0.05543478260869565,0.04,0.05454545454545454,0.0166865315852205,0.021942834766516876,0.38616714697406346,0.023677371502878162,0.6814159292035398,0.044905159585356375,0.5170068027210885,0.044435536449442134,0.4153846153846154,0.02597750345470659,0.5681818181818181,0.03177954517734046,0.6000000000000001
0.004938649672039562,0.005519279547998525,0.004537429457904022,0.0042941288491681415,0.004990104231478025,0.0057328201079794696,0.0071359206550298,0.009073887117001618,0.007090028769910884,0.004896732062701886,0.013752962780200134,0.014223458379517119,0.0002158652588385547,0.0005102095047778995,0.0033263210314787447,0.005492428478097677,0.3272744864954524,0.01729900075139906,0.3633093525179856,0.6210045662100457,0.2582938388625592,0.08978328173374613,0.45330296127562647,0.4539923954372624,0.0049688029278832134,0.00963312240948783,0.007419096887173438,0.002362362748515372,0.009419863038001632,0.4416342412451362,0.5121580547112462,0.4953416149068322,0.10232155911773622,0.004329237794425065,0.004314381912967327,0.004632544563744397,0.10232155911773622,0.11151570323167959,0.09714808601494584,0.10963529941467809,0.11983944954128445,0.14297800338409472,0.07614213197969538,0.11764705882352944,0.006407305490350662,0.011226538455560434,0.006515518056800957,0.004732528924616986,0.0055420659464836255,0.0053354791902757255,0.004703668861712136,0.005592417230443808,0.007821422064619912,0.6532608695652175,0.66,0.6545454545454545,0.054827175208581644,0.005546625571194432,0.6541786743515849,0.007932815601362908,0.6017699115044248,0.010363790672588396,0.5238095238095238,0.011364605003375055,0.5333333333333334,0.007595104187230396,0.5454545454545455,0.007814504359383084,1.0000000000000002
0.0022934469986964343,0.002384774245406586,0.0016319332275349073,0.0017245764799729392,0.0019487849536913588,0.002509975198872272,0.0034585257885941605,0.0034321825187503714,0.003410286997403691,0.001850852292590158,0.007674510787351254,0.000750414793498241,7.088112976788363e-05,0.00010629364682872905,0.001624853555683955,0.0023209451295480047,0.3288502474221104,0.0019738243969181423,0.35611510791366907,0.6575342465753425,0.23459715639810425,0.09287925696594428,0.43659832953682615,0.4372623574144487,0.0016485088799039376,0.004901632018253867,0.0025971864836853574,0.001226646753748942,0.0038356456019586274,0.4027237354085603,0.45896656534954416,0.40838509316770183,0.10911506160512097,0.0018793907370743459,0.0018795387808302158,0.0018763681851349941,0.10911506160512097,0.16385980883022305,0.02485892938843981,0.030166591625393924,0.08371559633027525,0.11675126903553301,0.07106598984771573,0.1470588235294118,0.0025824815866795016,0.0007940979820778335,0.007485525727029915,0.0012224803372114148,0.003386183617527703,0.0018854263737848433,0.0037629350893697085,0.002404991743231112,0.003418296384182297,0.07934782608695652,0.06,0.07272727272727272,0.12157330154946364,0.0023006306428641353,0.7521613832853025,0.003586974966966463,0.6548672566371683,0.0045815958765637104,0.5170068027210885,0.004672089792589623,0.6153846153846154,0.003464157156597964,0.5681818181818181,0.0033352540134503686,0.8
0.0002540917461565519,0.0002913379027383342,0.00014899980668559563,0.00019043585840627824,0.0001999893339021919,0.00024425933143387886,0.0004052035630308438,0.00045413102029267,0.0002582274928075223,0.0003409170360633731,9.707402703511654e-06,0.0001789980241371951,1.6109347674519008e-05,4.251745873149162e-05,0.00012768986685139134,0.0002511536939879268,0.33143504824040027,5.046710105756614e-05,0.3309352517985611,0.35616438356164387,0.37677725118483407,0.24767801857585142,0.3356112376613516,0.3741444866920152,0.00014308071258302448,0.00027462694153834857,0.00041378524713198237,0.00021400875598914527,0.0002426994996983997,0.20038910505836577,0.22340425531914893,0.2220496894409937,0.19426564199490043,0.0002595284214772716,0.00025549310168625444,0.0003419159804023767,0.19426564199490043,0.10104688211197083,0.03797468354430378,0.056506078343088684,0.0,0.008460236886632888,0.010152284263959366,0.03921568627450989,0.00024752678332853694,0.00032045925258764117,0.0004708606570740437,0.0001345675145367787,0.00021746485480144992,0.00019752807880091188,0.0,0.0002598546872006625,0.00037937868547229593,0.23858695652173914,0.88,0.8727272727272727,0.06436233611442192,0.0002441727904604609,0.3487031700288185,0.00024644067214905804,0.3451327433628319,0.0003288997039902664,0.21768707482993202,0.00029258155998958686,0.2666666666666668,0.00022996375183235955,0.31818181818181823,0.00026076386990406416,1.0000000000000002
0.006291046783504728,0.005472471796312034,0.006220741929123618,0.004873426740124302,0.004156074638982217,0.00485379279611084,0.005276519390124273,0.006149982009424965,0.003690969054803172,0.005621635227161495,0.008320862017360072,0.002423357865242026,0.0005238759863753582,0.00124363566789613,0.005624738634803788,0.005296690886802121,0.34029524783678433,0.010996220574876356,0.5251798561151079,0.31050228310502287,0.5260663507109005,0.07120743034055728,0.5041761579347002,0.4996197718631179,0.0018518341030482354,0.007311854070726674,0.006584267002608913,0.003712087499270947,0.005768725827626583,0.2568093385214008,0.2781155015197569,0.27329192546583847,0.27789169623593607,0.004065231388181119,0.004087072702594184,0.0036193057437715,0.27789169623593607,0.2394173873463814,0.05703827970108277,0.06325979288608735,0.07912844036697247,0.0905245346869713,0.07106598984771573,0.10784313725490202,0.006226133221861273,0.008378492912756342,0.00803743151165238,0.004436129211378313,0.004469803077152556,0.004334187783127206,0.002351834430856068,0.005163251282846978,0.004706961904381018,0.19184782608695652,0.2,0.21818181818181817,0.04529201430274136,0.005114491522479877,0.5533141210374639,0.0066376912179412625,0.25663716814159293,0.005968494628354834,0.2585034013605443,0.006853780637551345,0.25641025641025644,0.0047252825718978,0.2272727272727273,0.004828337462094607,0.8
0.016700531771814024,0.019162125104207776,0.012099169647198,0.014128209942882558,0.017479808484288248,0.020596651273479333,0.022864917357205184,0.02481651360122406,0.019976142025121046,0.02394865269251744,0.0021056974364367363,0.002361397010732997,0.0014936587163814025,0.00044643331668066204,0.007760351657893309,0.017712767652354206,0.34438669726038756,0.006723339352002423,0.3525179856115108,0.3881278538812786,0.3720379146919431,0.09287925696594428,0.5003796507213364,0.5011406844106464,0.004297898151178123,0.027463400135689712,0.020580371502090702,0.018838281482134633,0.008138949011815633,0.07587548638132295,0.07598784194528876,0.07142857142857142,0.45548561952819927,0.018767234157133265,0.018847670968998947,0.01712498696966538,0.45548561952819927,0.4201183431952662,0.15464389202379136,0.16614137775776672,0.16284403669724778,0.19035532994923865,0.1370558375634518,0.20588235294117652,0.023490267454685188,0.016927937741335674,0.03238875280925938,0.021198421271032532,0.021325880674116327,0.0232428403871815,0.005644402634054563,0.017444502321869906,0.022337794782237744,0.7070652173913043,0.7000000000000001,0.6909090909090909,0.12157330154946364,0.017565661701314655,0.4293948126801153,0.019948347560475685,0.30973451327433627,0.022323779908598084,0.2857142857142857,0.02458606620636906,0.22564102564102567,0.015389720305274255,0.20454545454545459,0.015851919768845448,0.2
0.0019061019263796064,0.001888450671489479,0.0011110761446813811,0.001317070377369295,0.0013243738111745151,0.0015765829574368544,0.0017203898235737772,0.0018112841078596108,0.0019198652726124484,0.0019846741151958386,0.00021760761060371956,0.004268414421733114,4.2528677860730184e-05,6.377618809723743e-05,0.0016503915290542331,0.0015500675581666217,0.33397838166588334,0.0008691556293247502,0.4208633093525179,0.3835616438356165,0.419431279620853,0.11764705882352941,0.5148063781321185,0.5216730038022814,0.0008988754814426369,0.0025224731673946514,0.0015730540366677389,0.0010971393091374852,0.0010992442252421672,0.14202334630350194,0.15653495440729487,0.14751552795031053,0.3020612306759624,0.0017105901808696989,0.0017570001229471202,0.000763056395288231,0.3020612306759624,0.31998179335457444,0.02348635046515174,0.03219270598829349,0.04931192660550465,0.06175972927241957,0.030456852791878153,0.07843137254901966,0.0011387571093360747,0.0025390968201577098,0.005436875240217626,0.0009160066122905564,0.002321713024545894,0.001233534844866459,0.0,0.0015274626624636046,0.0017480303414074893,0.7244565217391304,0.72,0.7090909090909091,0.08581644815256258,0.0014431837201297286,0.5187319884726225,0.0018056426810457093,0.41592920353982293,0.002150498064551742,0.34013605442176875,0.00223467805661338,0.29230769230769243,0.0014154846459818297,0.2954545454545455,0.0014972893175136588,1.0000000000000002
0.0006265389310765793,0.0006956600336854406,0.00048103816899789276,0.0004973971546485659,0.0005547852262694138,0.0007312465878349664,0.001036177481132401,0.0012680735412787631,0.0012181601291137464,0.0005419993567603093,0.0024017732188938417,0.00030291973315525327,1.0954356418672925e-05,4.251745873149162e-05,0.0004054153272531675,0.0006956700034417358,0.3294860807784812,0.002248589724898225,0.3776978417266187,0.5159817351598174,0.3222748815165877,0.08668730650154799,0.3006833712984055,0.29961977186311795,0.0005873839779724162,0.0016018728286645574,0.0007689369572209713,0.0003311165516484415,0.001019763687329241,0.3638132295719845,0.4817629179331308,0.47049689440993786,0.10586095608294849,0.0005274287275183261,0.0005287543087655579,0.0005003648493693317,0.10586095608294849,0.16021847974510695,0.02485892938843981,0.030166591625393924,0.08371559633027525,0.11675126903553301,0.07106598984771573,0.1470588235294118,0.0007764426636644537,0.000230955290679691,0.0022564189994718014,0.0003649289246736992,0.0010211063943001027,0.0005653119382945256,0.0,0.0007432477363153753,0.0012092348437381965,0.0125,0.06,0.07272727272727272,0.04529201430274136,0.0007006862228060923,0.7262247838616716,0.001069180711083824,0.6548672566371683,0.0013960987435111308,0.4897959183673469,0.0013799712947540357,0.605128205128205,0.0010500627937550665,0.5681818181818181,0.001013614397530314,1.0000000000000002
0.0015286887789939787,0.0014332856378484252,0.001103369258128678,0.001131295536476457,0.0013443727445647342,0.0017802600175039758,0.002076298549252937,0.0025378937403278826,0.0017458423970247703,0.0013178023576133008,0.004385319171311389,0.0004199569027834193,0.00010567732074484469,0.0003720277639005517,0.0008395608745478981,0.0015200834883169992,0.32999751195643157,0.0004598113651911582,0.39568345323741005,0.5616438356164385,0.3104265402843602,0.12693498452012386,0.4085041761579348,0.4167300380228137,0.0013062105244421565,0.0029707716452271743,0.0018154059897787784,0.0007742891901238175,0.002670404144342334,0.4260700389105059,0.47416413373860183,0.48447204968944085,0.09779255745947968,0.0013515726195763088,0.0013620171823706085,0.0011383300323152298,0.09779255745947968,0.082385070550751,0.05703827970108277,0.06325979288608735,0.07912844036697247,0.0905245346869713,0.07106598984771573,0.10784313725490202,0.0017899262319027223,0.0024105606772649247,0.0023013970488566142,0.0012749123968307224,0.0012824802293464738,0.0012441070756817193,0.0,0.0015392382556764297,0.002260719253107239,0.1891304347826087,0.2,0.21818181818181817,0.030989272943980926,0.0015199850944701116,0.5821325648414986,0.002029202981312456,0.5752212389380531,0.0027622975139322374,0.5374149659863946,0.003163106156422856,0.5846153846153845,0.00221353236923568,0.5681818181818181,0.0021870518120986025,0.6000000000000001
0.013397339071778848,0.012970589398367056,0.011494179052810798,0.009807446707923329,0.010457220059374613,0.012228280636360642,0.014367473294521866,0.015363601748055098,0.013343625008771315,0.010826982506677107,0.03225203653219218,0.007125498268538343,0.001069660685588062,0.0020939848425259623,0.009305399046795145,0.01218125103039316,0.33173914245431674,0.012930792782083058,0.460431654676259,0.5205479452054795,0.3744075829383886,0.15479876160990713,0.4449506454062263,0.461596958174905,0.008931933287419714,0.017678491627408192,0.015592611950966727,0.0073713616789308385,0.017361530000354824,0.3424124513618677,0.4407294832826748,0.4239130434782608,0.14431289339015385,0.01024660262110077,0.010285486480514108,0.009452725946002294,0.14431289339015385,0.15111515703231676,0.09714808601494584,0.10963529941467809,0.11983944954128445,0.14297800338409472,0.07614213197969538,0.11764705882352944,0.0142051487482166,0.024879751312158183,0.014465293974560315,0.010492411976448734,0.012288828458885605,0.01182994044922086,0.007525870178739417,0.012312124863244792,0.014604135283217577,0.23858695652173914,0.66,0.6545454545454545,0.22646007151370678,0.011869728195136124,0.7377521613832854,0.018276173715410123,0.44247787610619466,0.018275783551794805,0.38095238095238093,0.01977574890512294,0.4564102564102564,0.014842637589727864,0.4318181818181819,0.014552306288194547,0.6000000000000001
0.016978625669887643,0.01799596646305295,0.013070237352838606,0.015025788744042218,0.015546578256567058,0.016774260732670795,0.017266009730800894,0.017470071019104944,0.012220896779173393,0.015370771747794106,0.033502673580494594,0.007986065692274858,0.002072306484850125,0.0027742641822298283,0.014457685174248785,0.015882156074307454,0.35627401653166724,0.010087812755840165,0.3992805755395683,0.33333333333333337,0.4312796208530805,0.09597523219814241,0.5254365983295369,0.5277566539923955,0.007033546608028676,0.02032451161940236,0.019993477717022264,0.013325948653512935,0.012391157790157186,0.1634241245136187,0.2203647416413374,0.22670807453416145,0.35735427848010987,0.014597256864409932,0.014849643024466478,0.009444386531846139,0.35735427848010987,0.36822940373236224,0.05825834985511669,0.06798739306618634,0.08486238532110091,0.09390862944162437,0.07106598984771573,0.11764705882352944,0.017006412393443283,0.01637334273977066,0.023743086973018617,0.011809466021111666,0.01903895865163713,0.013566735944989848,0.0,0.015005668117472526,0.015537862326085701,0.4407608695652174,0.8,0.7999999999999999,0.04052443384982121,0.015326547948752767,0.5965417867435159,0.02076203078554037,0.23893805309734512,0.01724538447915397,0.21768707482993202,0.018764384300119563,0.30769230769230765,0.015448523821724538,0.25,0.014771011469404408,0.4000000000000001
0.003412443874278383,0.0037171811080686074,0.0025888716411622244,0.0030642860852646593,0.0033672278219235717,0.0039027893803087158,0.004474985334785888,0.0044207908167721065,0.00451898112413164,0.0044506593206829525,0.00048698803562616797,0.014698491597419674,0.00012629728576822903,7.440555278011033e-05,0.00294963592426714,0.003531292186745141,0.33605175130622283,0.011175659156414369,0.35611510791366907,0.45205479452054803,0.34123222748815163,0.09287925696594428,0.5360668185269553,0.5368821292775665,0.0009967728111047063,0.005969076582793669,0.005176503698938565,0.002558460900462507,0.0024475747791221658,0.14591439688715951,0.12917933130699089,0.11645962732919252,0.31227823047982456,0.0034174811569321444,0.0034368008914278897,0.0030230376316063797,0.31227823047982456,0.19116977696859355,0.16989476894921457,0.20306168392615942,0.22706422018348627,0.29441624365482233,0.09137055837563451,0.1568627450980392,0.0046578557994504804,0.005706688832799217,0.00881413391096359,0.003584098421894145,0.005754207804845118,0.003979455697106894,0.0028222013170272815,0.0034964605931257454,0.004537546825216962,0.4885869565217391,0.46,0.4727272727272727,0.01907032181168057,0.0034983783920343836,0.5417867435158501,0.004486459586589814,0.3185840707964602,0.004524095928313664,0.17687074829931973,0.0039026233277351195,0.21538461538461545,0.0030073798413145104,0.2727272727272727,0.003469841817271821,0.4000000000000001
0.006401125618158869,0.006791966175750196,0.005226553563824902,0.004989952177960312,0.005855243275914174,0.006851512531881968,0.008363362105086734,0.009304445942688666,0.009371973896568662,0.008326318291779117,0.0026905684493233133,0.0016522894535741085,0.0004439736219097439,0.0006909087043867389,0.006151459335565778,0.006509808749133876,0.32851850827965606,0.015168167595635157,0.38848920863309355,0.6073059360730595,0.2819905213270142,0.10526315789473685,0.46013667425968113,0.46387832699619774,0.004139071714243856,0.012261492855110637,0.007774248597262427,0.0038172548922355697,0.007159635241102792,0.2607003891050584,0.31610942249240126,0.2981366459627329,0.17603373571313946,0.00607779349831657,0.006146334848319607,0.004678411341603252,0.17603373571313946,0.16886663632225762,0.060240963855421714,0.08374606033318321,0.08600917431192662,0.1116751269035533,0.04568527918781723,0.10784313725490202,0.008626946273851093,0.004101337173060678,0.014151634600363089,0.004527624780441327,0.008420031612596088,0.005701521975649626,0.014111006585136407,0.006619862476904005,0.009403370082519031,0.23858695652173914,0.28,0.3090909090909091,0.2097735399284863,0.0064878213610138295,0.6051873198847264,0.008861854034667578,0.46017699115044247,0.010306290724338349,0.5034013605442177,0.012924272059382538,0.4051282051282052,0.0075583519894489685,0.38636363636363635,0.007473828980960032,0.8
